x,y,distance
154,110,3.175365924835205
154,111,2.7272825241088867
154,112,2.273301124572754
154,113,1.8132821321487427
154,114,1.3470755815505981
154,115,0.8745414018630981
154,116,0.39553844928741455
154,117,-0.090079188
154,118,-0.547613978
154,119,-0.989887118
154,120,-1.437188983
155,0,12319.30566
155,1,11568.58105
155,2,10769.86426
155,3,9975.019531
155,4,9195.336914
155,5,8423.070313
155,6,7656.583008
155,7,6891.862793
155,8,6152.438965
155,9,5533.504883
155,10,5007.685059
155,11,4486.953613
155,12,3972.356689453125
155,13,3463.764404296875
155,14,2963.111083984375
155,15,2474.743652
155,16,1999.5255126953125
155,17,1556.936035
155,18,1243.3226318359375
155,19,1032.5767822265625
155,20,852.1475219726562
155,21,690.0633544921875
155,22,520.1442871
155,23,326.41790771484375
155,24,145.88465881347656
155,25,79.06179047
155,26,77.16707611083984
155,27,75.37565612792969
155,28,73.48180389404297
155,29,71.09329986572266
155,30,68.03861999511719
155,31,64.76855469
155,32,62.158451080322266
155,33,60.35976791381836
155,34,58.470027923583984
155,35,55.91764450073242
155,36,52.40932846069336
155,37,49.6505127
155,38,47.23094559
155,39,44.66503906
155,40,42.12668991088867
155,41,40.061527252197266
155,42,38.399044036865234
155,43,36.92682647705078
155,44,35.73701095581055
155,45,34.62131118774414
155,46,33.59642791748047
155,47,32.67976760864258
155,48,31.83142852783203
155,49,30.989070892333984
155,50,30.152490615844727
155,51,29.32141685
155,52,28.53289031982422
155,53,27.790639877319336
155,54,27.100051879882812
155,55,26.447847366333008
155,56,25.817367553710938
155,57,25.22176742553711
155,58,24.700111389160156
155,59,24.20077896118164
155,60,23.70398521
155,61,23.209495544433594
155,62,22.717079162597656
155,63,22.22650146484375
155,64,21.737529754638672
155,65,21.249935150146484
155,66,20.76348114013672
155,67,20.277936935424805
155,68,19.793067932128906
155,69,19.308645248413086
155,70,18.824432373046875
155,71,18.340198516845703
155,72,17.902076721191406
155,73,17.482398986816406
155,74,17.062063217163086
155,75,16.640859603881836
155,76,16.248994827270508
155,77,15.895216941833496
155,78,15.54037094116211
155,79,15.184306144714355
155,80,14.82686996459961
155,81,14.467911720275879
155,82,14.107283592224121
155,83,13.744829177856445
155,84,13.384282112121582
155,85,13.039922714233398
155,86,12.693371772766113
155,87,12.344484329223633
155,88,11.99311351776123
155,89,11.639110565185547
155,90,11.28233528137207
155,91,10.922638893127441
155,92,10.55987835
155,93,10.193907737731934
155,94,9.824580192565918
155,95,9.451752662658691
155,96,9.075279235839844
155,97,8.695013046264648
155,98,8.310811042785645
155,99,7.9225263595581055
155,100,7.530012607574463
155,101,7.133127689361572
155,102,6.731722354888916
155,103,6.325654983520508
155,104,5.9147796630859375
155,105,5.4989495277404785
155,106,5.078021049499512
155,107,4.651843070983887
155,108,4.220278739929199
155,109,3.7831783294677734
155,110,3.3403968811035156
155,111,2.8917880058288574
155,112,2.4372081756591797
155,113,1.976512074
155,114,1.5095540285110474
155,115,1.0361872911453247
155,116,0.5562688112258911
155,117,0.069651723
155,118,-0.423805118
155,119,-0.8774575
155,120,-1.325663447
156,0,12473.97168
156,1,11720.33594
156,2,10919.21094
156,3,10121.10547
156,4,9338.912109
156,5,8564.210938
156,6,7795.599121
156,7,7028.68457
156,8,6285.395996
156,9,5644.472656
156,10,5117.050293
156,11,4594.776855
156,12,4078.658447265625
156,13,3568.619141
156,14,3066.336669921875
156,15,2574.849365234375
156,16,2097.969970703125
156,17,1642.762695
156,18,1296.0531005859375
156,19,1083.963134765625
156,20,896.9160156
156,21,729.4094238
156,22,572.1536254882812
156,23,376.7542724609375
156,24,186.84019470214844
156,25,79.52068328857422
156,26,77.62704467773438
156,27,75.84018707
156,28,73.99866485595703
156,29,71.81806182861328
156,30,68.89128875732422
156,31,65.76358795166016
156,32,62.641868591308594
156,33,60.85416030883789
156,34,59.01807785
156,35,56.90993881225586
156,36,53.70169448852539
156,37,50.41968918
156,38,48.03244400024414
156,39,45.555206298828125
156,40,42.94459915161133
156,41,40.69697952270508
156,42,38.87980270385742
156,43,37.3344841
156,44,36.030792236328125
156,45,34.899375915527344
156,46,33.856563568115234
156,47,32.91868973
156,48,32.07380294799805
156,49,31.232501983642578
156,50,30.39705467224121
156,51,29.567180633544922
156,52,28.760353088378906
156,53,28.014135360717773
156,54,27.302223205566406
156,55,26.64410400390625
156,56,26.030075073242188
156,57,25.445472717285156
156,58,24.915372848510742
156,59,24.41740608215332
156,60,23.92201042175293
156,61,23.42894744873047
156,62,22.937986373901367
156,63,22.44888687133789
156,64,21.961410522460938
156,65,21.475330352783203
156,66,20.990406036376953
156,67,20.50640106201172
156,68,20.023082733154297
156,69,19.54021453857422
156,70,19.05755615234375
156,71,18.574880599975586
156,72,18.126258850097656
156,73,17.699909210205078
156,74,17.280982971191406
156,75,16.861175537109375
156,76,16.44026756286621
156,77,16.053239822387695
156,78,15.699350357055664
156,79,15.344223976135254
156,80,14.987709999084473
156,81,14.629653930664062
156,82,14.26990795135498
156,83,13.90831470489502
156,84,13.544723510742188
156,85,13.199103355407715
156,86,12.85330581665039
156,87,12.505138397216797
156,88,12.154459953308105
156,89,11.801116943359375
156,90,11.444961547851562
156,91,11.085856437683105
156,92,10.72364616394043
156,93,10.358182907104492
156,94,9.989323616027832
156,95,9.616918563842773
156,96,9.240821838378906
156,97,8.860888481140137
156,98,8.476965904
156,99,8.088911056518555
156,100,7.696575164794922
156,101,7.2998127937316895
156,102,6.898475646972656
156,103,6.492416858673096
156,104,6.081486701965332
156,105,5.665540695
156,106,5.244432449
156,107,4.818017959594727
156,108,4.386140347
156,109,3.9486589431762695
156,110,3.5054259300231934
156,111,3.056293487548828
156,112,2.6011147499084473
156,113,2.1397438049316406
156,114,1.672033429145813
156,115,1.197835087776184
156,116,0.7169982194900513
156,117,0.22938454151153564
156,118,-0.265161395
156,119,-0.765028834
156,120,-1.214134097
157,0,12628.63574
157,1,11872.09082
157,2,11068.55859
157,3,10267.18945
157,4,9482.486328
157,5,8705.355469
157,6,7934.525879
157,7,7165.505371
157,8,6418.351074
157,9,5755.441895
157,10,5226.34668
157,11,4702.599121
157,12,4184.956055
157,13,3673.470947265625
157,14,3169.547852
157,15,2674.947998046875
157,16,2196.792969
157,17,1728.919189453125
157,18,1355.776367
157,19,1137.0828857421875
157,20,941.6507568359375
157,21,769.2563477
157,22,625.3665771484375
157,23,426.4545593261719
157,24,232.2109375
157,25,89.40554047
157,26,78.06735229492188
157,27,76.30558013916016
157,28,74.48845672607422
157,29,72.42308807373047
157,30,69.71939086914062
157,31,66.66461944580078
157,32,63.31768798828125
157,33,61.321250915527344
157,34,59.53607177734375
157,35,57.603397369384766
157,36,54.84398651123047
157,37,51.36439895629883
157,38,48.83394241333008
157,39,46.445377349853516
157,40,43.84023666381836
157,41,41.40756607055664
157,42,39.454750061035156
157,43,37.76893234
157,44,36.380889892578125
157,45,35.17610549926758
157,46,34.11707687
157,47,33.17199707
157,48,32.32402038574219
157,49,31.475936889648438
157,50,30.641618728637695
157,51,29.812942504882812
157,52,28.98962402
157,53,28.237632751464844
157,54,27.51871109008789
157,55,26.840364456176758
157,56,26.229312896728516
157,57,25.651399612426758
157,58,25.130895614624023
157,59,24.634031295776367
157,60,24.140033721923828
157,61,23.64840316772461
157,62,23.158893585205078
157,63,22.67127037
157,64,22.185293197631836
157,65,21.700727462768555
157,66,21.217329025268555
157,67,20.734865188598633
157,68,20.253095626831055
157,69,19.77178192138672
157,70,19.290681838989258
157,71,18.809560775756836
157,72,18.364097595214844
157,73,17.92479705810547
157,74,17.499900817871094
157,75,17.08148956298828
157,76,16.66196632385254
157,77,16.270532608032227
157,78,15.88292121887207
157,79,15.50413990020752
157,80,15.148548126220703
157,81,14.791398048400879
157,82,14.432533264160156
157,83,14.071800231933594
157,84,13.709043502807617
157,85,13.358283996582031
157,86,13.013237953186035
157,87,12.665794372558594
157,88,12.31580638885498
157,89,11.963120460510254
157,90,11.607593536376953
157,91,11.24907112121582
157,92,10.887410163879395
157,93,10.522457122802734
157,94,10.15406608581543
157,95,9.782083511352539
157,96,9.406366348266602
157,97,9.026761054992676
157,98,8.643120765686035
157,99,8.255295753479004
157,100,7.863140583
157,101,7.466498374938965
157,102,7.0652265548706055
157,103,6.659173965454102
157,104,6.248195171356201
157,105,5.832136631011963
157,106,5.4108500480651855
157,107,4.984188556671143
157,108,4.552001476287842
157,109,4.114138126373291
157,110,3.6704554557800293
157,111,3.220799446105957
157,112,2.765024185180664
157,113,2.302976608276367
157,114,1.8345118761062622
157,115,1.3594790697097778
157,116,0.8777295351028442
157,117,0.38911449909210205
157,118,-0.106513858
157,119,-0.609306216
157,120,-1.102603793
158,0,12783.2998
158,1,12023.84277
158,2,11217.90625
158,3,10413.27441
158,4,9626.060547
158,5,8846.498047
158,6,8073.387695
158,7,7302.32373
158,8,6551.308105
158,9,5866.409668
158,10,5335.644043
158,11,4810.422363
158,12,4291.254395
158,13,3778.322509765625
158,14,3272.672119140625
158,15,2775.045654296875
158,16,2295.696044921875
158,17,1823.9556884765625
158,18,1432.242676
158,19,1189.2725830078125
158,20,988.7567138671875
158,21,811.3497314453125
158,22,656.8721923828125
158,23,477.33892822265625
158,24,284.15460205078125
158,25,120.15916442871094
158,26,78.51773834228516
158,27,76.77406311035156
158,28,74.98482513427734
158,29,73.02812194824219
158,30,70.51361846923828
158,31,67.51823425292969
158,32,64.35604858398438
158,33,61.75842285
158,34,60.03239059448242
158,35,58.18294143676758
158,36,55.937599182128906
158,37,52.6178093
158,38,49.60932540893555
158,39,47.27666091918945
158,40,44.74055099487305
158,41,42.19150924682617
158,42,40.05771255493164
158,43,38.281864166259766
158,44,36.78292465209961
158,45,35.45872116088867
158,46,34.40144729614258
158,47,33.43523406982422
158,48,32.56391525268555
158,49,31.727691650390625
158,50,30.88618278503418
158,51,30.058704376220703
158,52,29.236650466918945
158,53,28.46112632751465
158,54,27.743452072143555
158,55,27.036624908447266
158,56,26.428550720214844
158,57,25.84811019897461
158,58,25.32485580444336
158,59,24.841075897216797
158,60,24.35805892944336
158,61,23.867855072021484
158,62,23.379798889160156
158,63,22.893653869628906
158,64,22.409175872802734
158,65,21.926122665405273
158,66,21.444255828857422
158,67,20.963333129882812
158,68,20.483108520507812
158,69,20.00334930419922
158,70,19.523807525634766
158,71,19.04424285888672
158,72,18.60193443
158,73,18.16419219970703
158,74,17.72570037841797
158,75,17.301801681518555
158,76,16.883663177490234
158,77,16.48974037
158,78,16.103456497192383
158,79,15.715415954589844
158,80,15.325401306152344
158,81,14.953142166137695
158,82,14.595157623291016
158,83,14.235285758972168
158,84,13.87336540222168
158,85,13.517462730407715
158,86,13.173169136047363
158,87,12.826449394226074
158,88,12.477151870727539
158,89,12.125125885009766
158,90,11.770221710205078
158,91,11.412287712097168
158,92,11.051176071166992
158,93,10.686732292175293
158,94,10.318806648254395
158,95,9.947248458862305
158,96,9.571908950805664
158,97,9.192635536193848
158,98,8.809274673461914
158,99,8.421682357788086
158,100,8.029700279
158,101,7.633183956
158,102,7.231976509094238
158,103,6.825934410095215
158,104,6.4149017333984375
158,105,5.998727798461914
158,106,5.577263832092285
158,107,5.150359153747559
158,108,4.717862129211426
158,109,4.279620647
158,110,3.8354835510253906
158,111,3.385305881500244
158,112,2.9289298057556152
158,113,2.466210365
158,114,1.9969931840896606
158,115,1.5211249589920044
158,116,1.038462758
158,117,0.5488482713699341
158,118,0.052134633
158,119,-0.451832652
158,120,-0.963199496
159,0,12937.96289
159,1,12175.59766
159,2,11367.25391
159,3,10559.35938
159,4,9769.634766
159,5,8987.620117
159,6,8212.225586
159,7,7439.142578
159,8,6684.263184
159,9,5977.378418
159,10,5444.941895
159,11,4918.246094
159,12,4397.553223
159,13,3883.17334
159,14,3375.796142578125
159,15,2876.29541
159,16,2394.594970703125
159,17,1921.296142578125
159,18,1508.3133544921875
159,19,1241.4556884765625
159,20,1035.6810302734375
159,21,857.2050781
159,22,700.2374267578125
159,23,528.6392211914062
159,24,335.5897216796875
159,25,158.86148071289062
159,26,78.97200775146484
159,27,77.24255371
159,28,75.47312164
159,29,73.56726837158203
159,30,71.26945495605469
159,31,68.35298919677734
159,32,65.32684326171875
159,33,62.196468353271484
159,34,60.488765716552734
159,35,58.71083068847656
159,36,56.793121337890625
159,37,53.842002868652344
159,38,50.479652404785156
159,39,48.07754898071289
159,40,45.626461029052734
159,41,43.02415848
159,42,40.76637649536133
159,43,38.86352539
159,44,37.20140457
159,45,35.867122650146484
159,46,34.68210983276367
159,47,33.69777297973633
159,48,32.80380630493164
159,49,31.978456497192383
159,50,31.13909912109375
159,51,30.304468154907227
159,52,29.483678817749023
159,53,28.685089111328125
159,54,27.96819305419922
159,55,27.25592041015625
159,56,26.627784729003906
159,57,26.04482078552246
159,58,25.512374877929688
159,59,25.027141571044922
159,60,24.559730529785156
159,61,24.087308883666992
159,62,23.60070801
159,63,23.116039276123047
159,64,22.63305664
159,65,22.151517868041992
159,66,21.671180725097656
159,67,21.191795349121094
159,68,20.713123321533203
159,69,20.23491668701172
159,70,19.75693130493164
159,71,19.27892303466797
159,72,18.839771270751953
159,73,18.403587341308594
159,74,17.96664047241211
159,75,17.52869225
159,76,17.10536003112793
159,77,16.70895004272461
159,78,16.323989868164062
159,79,15.937252044677734
159,80,15.548519134521484
159,81,15.15756893157959
159,82,14.76418399810791
159,83,14.398770332336426
159,84,14.03768539428711
159,85,13.676643371582031
159,86,13.333102226257324
159,87,12.987104415893555
159,88,12.638497352600098
159,89,12.287132263183594
159,90,11.932853698730469
159,91,11.575506210327148
159,92,11.214943885803223
159,93,10.851008415222168
159,94,10.483551979064941
159,95,10.11241626739502
159,96,9.737452507019043
159,97,9.358509063720703
159,98,8.975430488586426
159,99,8.588068962097168
159,100,8.196264266967773
159,101,7.799870968
159,102,7.398729324
159,103,6.992693901062012
159,104,6.581608772277832
159,105,6.1653218269348145
159,106,5.743679046630859
159,107,5.316530227661133
159,108,4.883722305297852
159,109,4.445098400115967
159,110,4.000515937805176
159,111,3.5498123168945312
159,112,3.092838764190674
159,113,2.6294422149658203
159,114,2.159468650817871
159,115,1.682770848274231
159,116,1.1991921663284302
159,117,0.7085791826248169
159,118,0.21078026294708252
159,119,-0.294358134
159,120,-0.806983829
160,0,13092.62598
160,1,12327.35156
160,2,11516.60156
160,3,10705.44336
160,4,9913.210938
160,5,9128.707031
160,6,8351.255859
160,7,7575.959961
160,8,6816.92334
160,9,6088.34668
160,10,5554.23877
160,11,5026.069824
160,12,4503.852051
160,13,3988.024414
160,14,3478.918701171875
160,15,2978.233642578125
160,16,2493.492431640625
160,17,2018.6356201171875
160,18,1588.127685546875
160,19,1293.638184
160,20,1082.5931396484375
160,21,901.9787598
160,22,739.3918457
160,23,580.2280883789062
160,24,386.291748
160,25,199.38284301757812
160,26,79.42629242
160,27,77.69376373291016
160,28,75.9391861
160,29,74.08067321777344
160,30,71.92987823486328
160,31,69.14829254
160,32,66.20402526855469
160,33,62.955039978027344
160,34,60.922569274902344
160,35,59.19164276123047
160,36,57.38087463378906
160,37,54.96958541870117
160,38,51.70479202270508
160,39,48.86884689331055
160,40,46.47785568237305
160,41,43.935726165771484
160,42,41.522789001464844
160,43,39.46801758
160,44,37.74272155761719
160,45,36.27931213378906
160,46,35.013641357421875
160,47,33.98360824584961
160,48,33.043479919433594
160,49,32.21940231323242
160,50,31.39276885986328
160,51,30.558910369873047
160,52,29.730812072753906
160,53,28.916444778442383
160,54,28.192934036254883
160,55,27.481958389282227
160,56,26.828750610351562
160,57,26.241531372070312
160,58,25.69989585876465
160,59,25.206523895263672
160,60,24.74687957763672
160,61,24.283048629760742
160,62,23.81451416015625
160,63,23.338422775268555
160,64,22.85694122314453
160,65,22.376916885375977
160,66,21.89810562133789
160,67,21.42026138305664
160,68,20.943134307861328
160,69,20.46648406982422
160,70,19.990055084228516
160,71,19.51360321044922
160,72,19.077606201171875
160,73,18.642982482910156
160,74,18.207584381103516
160,75,17.77117156982422
160,76,17.33349037
160,77,16.928159713745117
160,78,16.54452133178711
160,79,16.159090042114258
160,80,15.771635055541992
160,81,15.381937980651855
160,82,14.989778518676758
160,83,14.594929695129395
160,84,14.202003479003906
160,85,13.839495658874512
160,86,13.493035316467285
160,87,13.147758483886719
160,88,12.799844741821289
160,89,12.449137687683105
160,90,12.095480918884277
160,91,11.738722801208496
160,92,11.37870979309082
160,93,11.015283584594727
160,94,10.648292541503906
160,95,10.277582168579102
160,96,9.902994155883789
160,97,9.524383544921875
160,98,9.141587257385254
160,99,8.754452705
160,100,8.362826347351074
160,101,7.966553688049316
160,102,7.5654802322387695
160,103,7.159452438354492
160,104,6.748315811157227
160,105,6.331913948059082
160,106,5.910093784332275
160,107,5.482702255249023
160,108,5.049584389
160,109,4.610583305358887
160,110,4.165544509887695
160,111,3.714315891265869
160,112,3.256744861602783
160,113,2.7926740646362305
160,114,2.321949005126953
160,115,1.844417691230774
160,116,1.3599225282669067
160,117,0.8683110475540161
160,118,0.3694268465042114
160,119,-0.136881709
160,120,-0.650770068
