x,y,distance
122,40,31.59490966796875
122,41,30.536712646484375
122,42,29.543399810791016
122,43,28.610383987426758
122,44,27.681026458740234
122,45,26.816768646240234
122,46,25.99084473
122,47,25.168062210083008
122,48,24.39388656616211
122,49,23.724367141723633
122,50,23.142616271972656
122,51,22.597301483154297
122,52,22.05377197265625
122,53,21.511932373046875
122,54,20.985475540161133
122,55,20.509944915771484
122,56,20.035770416259766
122,57,19.562862396240234
122,58,19.09113311767578
122,59,18.620487213134766
122,60,18.170772552490234
122,61,17.721874237060547
122,62,17.27355957
122,63,16.825754165649414
122,64,16.37839698791504
122,65,15.931426048278809
122,66,15.484774589538574
122,67,15.038375854492188
122,68,14.592166900634766
122,69,14.146081924438477
122,70,13.700054168701172
122,71,13.29494857788086
122,72,12.894673347473145
122,73,12.49426555633545
122,74,12.122304916381836
122,75,11.767617225646973
122,76,11.418038368225098
122,77,11.08493423461914
122,78,10.75155258178711
122,79,10.417851448059082
122,80,10.08379077911377
122,81,9.749333381652832
122,82,9.414439201
122,83,9.079069137573242
122,84,8.743182182312012
122,85,8.406741142
122,86,8.069705009
122,87,7.732034683227539
122,88,7.3936920166015625
122,89,7.058389186859131
122,90,6.733200550079346
122,91,6.407692909240723
122,92,6.081855773925781
122,93,5.755667686462402
122,94,5.429116725921631
122,95,5.102186203
122,96,4.774859428405762
122,97,4.447124004364014
122,98,4.118958473205566
122,99,3.7903499603271484
122,100,3.461287021636963
122,101,3.1317481994628906
122,102,2.8017191886901855
122,103,2.471181869506836
122,104,2.1401262283325195
122,105,1.808533787727356
122,106,1.4763861894607544
122,107,1.1436721086502075
122,108,0.8103715181350708
122,109,0.47647202014923096
122,110,0.14195549488067627
122,111,-0.193193316
122,112,-0.528988242
122,113,-0.865449786
122,114,-1.202586532
122,115,-1.540418506
122,116,-1.878963351
122,117,-2.218231201
122,118,-2.558241844
122,119,-2.899013996
122,120,-3.240555763
123,0,7370.04541
123,1,6710.66748
123,2,6000.638184
123,3,5298.300293
123,4,4602.958496
123,5,3911.719970703125
123,6,3421.373535
123,7,2937.022705078125
123,8,2456.132080078125
123,9,1979.0885009765625
123,10,1508.60791
123,11,1058.009033203125
123,12,750.9492188
123,13,570.7540283203125
123,14,400.1166687011719
123,15,189.9234619140625
123,16,82.83611297607422
123,17,81.00520324707031
123,18,79.20382690429688
123,19,77.23162841796875
123,20,74.62137603759766
123,21,71.12948608398438
123,22,67.86988067626953
123,23,64.83098602294922
123,24,62.327266693115234
123,25,59.80273438
123,26,56.53234863
123,27,53.79722977
123,28,51.28783035
123,29,49.01449966430664
123,30,47.00367355
123,31,44.95663070678711
123,32,43.117027282714844
123,33,41.430694580078125
123,34,39.903987884521484
123,35,38.428680419921875
123,36,36.93467712402344
123,37,35.428260803222656
123,38,34.032047271728516
123,39,32.87894821166992
123,40,31.79990005493164
123,41,30.742008209228516
123,42,29.74756432
123,43,28.80982018
123,44,27.881004333496094
123,45,27.010608673095703
123,46,26.185348510742188
123,47,25.363296508789062
123,48,24.56101417541504
123,49,23.882999420166016
123,50,23.285741806030273
123,51,22.740123748779297
123,52,22.197330474853516
123,53,21.656261444091797
123,54,21.12609100341797
123,55,20.650890350341797
123,56,20.17755126953125
123,57,19.705509185791016
123,58,19.234668731689453
123,59,18.764936447143555
123,60,18.296218872070312
123,61,17.82842445373535
123,62,17.378564834594727
123,63,16.931461334228516
123,64,16.484819412231445
123,65,16.03856658935547
123,66,15.592641830444336
123,67,15.146973609924316
123,68,14.70150089263916
123,69,14.25615406036377
123,70,13.810866355895996
123,71,13.405662536621094
123,72,13.006120681762695
123,73,12.60644245147705
123,74,12.222257614135742
123,75,11.856470108032227
123,76,11.492171287536621
123,77,11.15523624420166
123,78,10.822278022766113
123,79,10.488993644714355
123,80,10.15534496307373
123,81,9.821290016174316
123,82,9.486788749694824
123,83,9.151799201965332
123,84,8.81628418
123,85,8.480203628540039
123,86,8.143514633178711
123,87,7.806176662445068
123,88,7.468151569366455
123,89,7.129397392272949
123,90,6.789878845214844
123,91,6.449550151824951
123,92,6.112081527709961
123,93,5.7859883308410645
123,94,5.459524154663086
123,95,5.132671356201172
123,96,4.805415630340576
123,97,4.477739334106445
123,98,4.149627208709717
123,99,3.8210625648498535
123,100,3.492032051086426
123,101,3.162515640258789
123,102,2.8324971199035645
123,103,2.5019617080688477
123,104,2.1708970069885254
123,105,1.8392826318740845
123,106,1.5071040391921997
123,107,1.1743422746658325
123,108,0.840985894
123,109,0.5070158243179321
123,110,0.1724172830581665
123,111,-0.162830234
123,112,-0.498737216
123,113,-0.835317969
123,114,-1.172594905
123,115,-1.510583282
123,116,-1.849295974
123,117,-2.188748837
123,118,-2.528961182
123,119,-2.869946957
123,120,-3.211723328
124,0,7524.708984
124,1,6862.824707
124,2,6149.498047
124,3,5444.466309
124,4,4746.882324
124,5,4050.899902
124,6,3537.869384765625
124,7,3051.735352
124,8,2569.009521484375
124,9,2090.208008
124,10,1615.959228515625
124,11,1162.290527
124,12,807.4351806640625
124,13,619.2930908203125
124,14,448.06353759765625
124,15,247.7823028564453
124,16,83.15315246582031
124,17,81.21803283691406
124,18,79.41925811767578
124,19,77.51549530029297
124,20,75.26569366455078
124,21,71.59951782226562
124,22,68.46474457
124,23,65.35686492919922
124,24,62.71567916870117
124,25,60.38446807861328
124,26,57.374446868896484
124,27,54.233882904052734
124,28,51.70421219
124,29,49.395042419433594
124,30,47.36561965942383
124,31,45.3579216
124,32,43.45235824584961
124,33,41.75979995727539
124,34,40.230098724365234
124,35,38.73596954345703
124,36,37.24338150024414
124,37,35.73588180541992
124,38,34.301570892333984
124,39,33.074520111083984
124,40,32.00489044189453
124,41,30.949329376220703
124,42,29.958267211914062
124,43,29.009258270263672
124,44,28.080978393554688
124,45,27.20444679260254
124,46,26.379852294921875
124,47,25.558528900146484
124,48,24.742218017578125
124,49,24.0416317
124,50,23.436172485351562
124,51,22.882944107055664
124,52,22.34088706970215
124,53,21.800588607788086
124,54,21.269989013671875
124,55,20.79183578491211
124,56,20.31933594
124,57,19.848155975341797
124,58,19.378204345703125
124,59,18.90938377380371
124,60,18.441600799560547
124,61,17.97475814819336
124,62,17.50876235961914
124,63,17.043516159057617
124,64,16.591238021850586
124,65,16.145706176757812
124,66,15.700506210327148
124,67,15.255571365356445
124,68,14.810835838317871
124,69,14.366226196289062
124,70,13.92168140411377
124,71,13.516376495361328
124,72,13.117568016052246
124,73,12.718618392944336
124,74,12.33328628540039
124,75,11.968207359313965
124,76,11.602791786193848
124,77,11.256730079650879
124,78,10.912750244140625
124,79,10.568253517150879
124,80,10.226897239685059
124,81,9.893244743347168
124,82,9.559134483337402
124,83,9.224529266357422
124,84,8.889387130737305
124,85,8.553666114807129
124,86,8.217321395874023
124,87,7.880318641662598
124,88,7.5426130294799805
124,89,7.204162598
124,90,6.864930152893066
124,91,6.524872303009033
124,92,6.183948516845703
124,93,5.842114448547363
124,94,5.499336242675781
124,95,5.163158416748047
124,96,4.835971355438232
124,97,4.508355140686035
124,98,4.180295467376709
124,99,3.851773262023926
124,100,3.5227746963500977
124,101,3.1932802200317383
124,102,2.863274574279785
124,103,2.532743453979492
124,104,2.2016663551330566
124,105,1.8700329065322876
124,106,1.537819504737854
124,107,1.2050153017044067
124,108,0.8715997934341431
124,109,0.5375596284866333
124,110,0.20287668704986572
124,111,-0.13246429
124,112,-0.468482852
124,113,-0.805191875
124,114,-1.142603755
124,115,-1.480747104
124,116,-1.819628119
124,117,-2.159265518
124,118,-2.499678135
124,119,-2.840880871
124,120,-3.182889938
125,0,7679.372559
125,1,7014.97998
125,2,6298.356934
125,3,5590.630371
125,4,4890.105957
125,5,4189.276367
125,6,3654.363037109375
125,7,3166.447509765625
125,8,2681.886474609375
125,9,2201.326904296875
125,10,1725.1519775390625
125,11,1266.960449
125,12,874.3813477
125,13,668.7906494140625
125,14,496.05877685546875
125,15,305.7244873046875
125,16,107.22136688232422
125,17,81.49232482910156
125,18,79.62933349609375
125,19,77.78904724121094
125,20,75.64710235595703
125,21,72.22429656982422
125,22,69.03812408447266
125,23,66.04968262
125,24,63.18857192993164
125,25,60.872352600097656
125,26,58.15251541137695
125,27,54.733028411865234
125,28,52.128257751464844
125,29,49.79468918
125,30,47.69844436645508
125,31,45.755882263183594
125,32,43.78862380981445
125,33,42.07167434692383
125,34,40.533748626708984
125,35,39.04326248168945
125,36,37.54912185668945
125,37,36.04349899291992
125,38,34.601470947265625
125,39,33.28596115112305
125,40,32.209877014160156
125,41,31.159631729125977
125,42,30.168973922729492
125,43,29.208694458007812
125,44,28.280956268310547
125,45,27.398284912109375
125,46,26.57435417175293
125,47,25.753765106201172
125,48,24.93637466430664
125,49,24.202953338623047
125,50,23.58660125732422
125,51,23.025768280029297
125,52,22.48444175720215
125,53,21.944915771484375
125,54,21.41388511657715
125,55,20.932783126831055
125,56,20.461116790771484
125,57,19.99080467224121
125,58,19.521739959716797
125,59,19.053831100463867
125,60,18.58698272705078
125,61,18.121089935302734
125,62,17.656064987182617
125,63,17.191804885864258
125,64,16.72821617126465
125,65,16.26519775390625
125,66,15.80837345123291
125,67,15.364171981811523
125,68,14.920170783996582
125,69,14.476301193237305
125,70,14.032493591308594
125,71,13.627091407775879
125,72,13.229016304016113
125,73,12.830798149108887
125,74,12.44431209564209
125,75,12.079943656921387
125,76,11.715229034423828
125,77,11.365487098693848
125,78,11.022162437438965
125,79,10.678313255310059
125,80,10.333873748779297
125,81,9.988780975341797
125,82,9.642969131469727
125,83,9.297259330749512
125,84,8.962486267089844
125,85,8.627124786376953
125,86,8.291128158569336
125,87,7.954460144042969
125,88,7.617074012756348
125,89,7.278928756713867
125,90,6.939984321594238
125,91,6.600196361541748
125,92,6.259525299072266
125,93,5.917929649353027
125,94,5.575364112854004
125,95,5.2317891120910645
125,96,4.887161731719971
125,97,4.541441917419434
125,98,4.210963249206543
125,99,3.8824849128723145
125,100,3.553518772125244
125,101,3.2240467071533203
125,102,2.8940515518188477
125,103,2.563523292541504
125,104,2.232438087463379
125,105,1.9007817506790161
125,106,1.5685359239578247
125,107,1.2356864213943481
125,108,0.9022160768508911
125,109,0.5681034326553345
125,110,0.23333990573883057
125,111,-0.102101207
125,112,-0.438228965
125,113,-0.775062442
125,114,-1.11261642
125,115,-1.450911403
125,116,-1.789960742
125,117,-2.129782677
125,118,-2.470396519
125,119,-2.811812401
125,120,-3.154055595
126,0,7834.037109
126,1,7167.135742
126,2,6447.217285
126,3,5736.796387
126,4,5033.040527
126,5,4328.749512
126,6,3770.856689453125
126,7,3281.159423828125
126,8,2794.763672
126,9,2312.446533203125
126,10,1834.3387451171875
126,11,1371.7420654296875
126,12,954.8743896484375
126,13,719.1558837890625
126,14,543.8115844726562
126,15,365.11090087890625
126,16,159.82176208496094
126,17,81.86835479736328
126,18,79.88636779785156
126,19,78.04299926757812
126,20,75.99566650390625
126,21,73.21253204345703
126,22,69.60692596435547
126,23,66.65973663330078
126,24,63.699729919433594
126,25,61.34318161010742
126,26,58.80378341674805
126,27,55.649559020996094
126,28,52.55647659301758
126,29,50.18383026123047
126,30,48.034828186035156
126,31,46.14105987548828
126,32,44.15467071533203
126,33,42.383541107177734
126,34,40.837398529052734
126,35,39.35295486450195
126,36,37.8548584
126,37,36.35111999511719
126,38,34.90526580810547
126,39,33.563968658447266
126,40,32.41486740112305
126,41,31.369932174682617
126,42,30.379676818847656
126,43,29.408130645751953
126,44,28.480934143066406
126,45,27.59212875366211
126,46,26.768857955932617
126,47,25.948997497558594
126,48,25.132404327392578
126,49,24.383975982666016
126,50,23.743785858154297
126,51,23.168588638305664
126,52,22.62799835205078
126,53,22.089242935180664
126,54,21.557781219482422
126,55,21.073728561401367
126,56,20.602901458740234
126,57,20.133451461791992
126,58,19.66527557373047
126,59,19.198280334472656
126,60,18.73236083984375
126,61,18.267423629760742
126,62,17.803367614746094
126,63,17.34009361
126,64,16.87750244140625
126,65,16.415494918823242
126,66,15.953971862792969
126,67,15.492835998535156
126,68,15.031988143920898
126,69,14.586373329162598
126,70,14.143306732177734
126,71,13.737807273864746
126,72,13.340462684631348
126,73,12.942975044250488
126,74,12.555341720581055
126,75,12.191679000854492
126,76,11.827667236328125
126,77,11.474244117736816
126,78,11.131576538085938
126,79,10.788374900817871
126,80,10.444570541381836
126,81,10.10009766
126,82,9.754891395568848
126,83,9.408887863
126,84,9.062017440795898
126,85,8.714214324951172
126,86,8.365413665771484
126,87,8.028601646
126,88,7.691533566
126,89,7.353694438934326
126,90,7.01503849
126,91,6.675520420074463
126,92,6.3351030349731445
126,93,5.993741989135742
126,94,5.651391029
126,95,5.308012486
126,96,4.963560581207275
126,97,4.617992401123047
126,98,4.271266460418701
126,99,3.923340320587158
126,100,3.584261894226074
126,101,3.2548131942749023
126,102,2.924833297729492
126,103,2.594301223754883
126,104,2.263207436
126,105,1.9315301179885864
126,106,1.599253774
126,107,1.266356110572815
126,108,0.9328285455703735
126,109,0.5986491441726685
126,110,0.2637993097305298
126,111,-0.07173717
126,112,-0.407974601
126,113,-0.744932055
126,114,-1.082626224
126,115,-1.421075225
126,116,-1.760293841
126,117,-2.100301266
126,118,-2.441113472
126,119,-2.782749176
126,120,-3.125222683
127,0,7988.702637
127,1,7319.29248
127,2,6596.075684
127,3,5882.960449
127,4,5175.992676
127,5,4469.148438
127,6,3887.345215
127,7,3395.87207
127,8,2907.640380859375
127,9,2423.56543
127,10,1943.431396484375
127,11,1476.904785
127,12,1037.443115234375
127,13,771.4020996
127,14,592.9875488
127,15,424.76287841796875
127,16,215.0866241455078
127,17,82.28096008300781
127,18,80.22954559326172
127,19,78.34612274169922
127,20,76.32912445
127,21,73.88696289
127,22,70.18920135498047
127,23,67.21076965332031
127,24,64.32308197021484
127,25,61.77961349487305
127,26,59.413414001464844
127,27,56.50999832
127,28,52.99085617
127,29,50.59620285
127,30,48.368682861328125
127,31,46.47480392456055
127,32,44.52945327758789
127,33,42.695411682128906
127,34,41.12419509887695
127,35,39.642459869384766
127,36,38.16059494018555
127,37,36.65874099731445
127,38,35.21293258666992
127,39,33.858577728271484
127,40,32.66835021972656
127,41,31.580232620239258
127,42,30.590381622314453
127,43,29.607568740844727
127,44,28.680912017822266
127,45,27.785968780517578
127,46,26.963361740112305
127,47,26.14423370361328
127,48,25.32843589782715
127,49,24.566585540771484
127,50,23.90686035
127,51,23.31224822998047
127,52,22.771556854248047
127,53,22.23357391357422
127,54,21.701679229736328
127,55,21.214672088623047
127,56,20.74468421936035
127,57,20.27609634399414
127,58,19.80881118774414
127,59,19.342727661132812
127,60,18.877742767333984
127,61,18.41375732421875
127,62,17.95067024230957
127,63,17.488380432128906
127,64,17.02678871154785
127,65,16.565792083740234
127,66,16.105287551879883
127,67,15.645180702209473
127,68,15.18536376953125
127,69,14.72574234008789
127,70,14.26621150970459
127,71,13.84852123260498
127,72,13.451911926269531
127,73,13.055152893066406
127,74,12.66636848449707
127,75,12.303415298461914
127,76,11.940103530883789
127,77,11.582999229431152
127,78,11.240989685058594
127,79,10.898433685302734
127,80,10.555264472961426
127,81,10.21141529083252
127,82,9.866816520690918
127,83,9.521402359008789
127,84,9.175106048583984
127,85,8.827861785888672
127,86,8.479596138000488
127,87,8.130248069763184
127,88,7.779744625091553
127,89,7.428457736968994
127,90,7.090090751647949
127,91,6.750843524932861
127,92,6.410680770874023
127,93,6.069553375244141
127,94,5.727420330047607
127,95,5.3842363357543945
127,96,5.039958477020264
127,97,4.694543361663818
127,98,4.347946643829346
127,99,4.000125885009766
127,100,3.651036262512207
127,101,3.3006362915039062
127,102,2.9556117057800293
127,103,2.6250829696655273
127,104,2.2939796447753906
127,105,1.9622799158096313
127,106,1.6299678087234497
127,107,1.2970291376113892
127,108,0.963443398
127,109,0.6291905641555786
127,110,0.2942596673965454
127,111,-0.04137218
127,112,-0.377722621
127,113,-0.714803576
127,114,-1.052636981
127,115,-1.39123714
127,116,-1.73062551
127,117,-2.070818901
127,118,-2.411832809
127,119,-2.75368309
127,120,-3.096389771
128,0,8143.366699
128,1,7471.226074
128,2,6744.93457
128,3,6029.125488
128,4,5319.068359
128,5,4609.547363
128,6,4003.834716796875
128,7,3510.583984
128,8,3020.515137
128,9,2534.684814453125
128,10,2052.927978515625
128,11,1582.307861328125
128,12,1131.773681640625
128,13,827.5839844
128,14,641.2797852
128,15,471.2821044921875
128,16,272.24285888671875
128,17,86.79359436035156
128,18,80.67711639404297
128,19,78.72145844
128,20,76.72783660888672
128,21,74.49108887
128,22,70.90711975097656
128,23,67.82169342041016
128,24,65.02114105
128,25,62.237213134765625
128,26,60.00838088989258
128,27,57.31029129
128,28,53.93311691
128,29,51.00161361694336
128,30,48.724124908447266
128,31,46.78345871
128,32,44.87338638305664
128,33,43.013912200927734
128,34,41.39954758
128,35,39.93196105957031
128,36,38.449195861816406
128,37,36.96636199951172
128,38,35.521942138671875
128,39,34.16495895385742
128,40,32.941471099853516
128,41,31.82577133178711
128,42,30.801088333129883
128,43,29.81616973876953
128,44,28.880887985229492
128,45,27.979806900024414
128,46,27.157865524291992
128,47,26.339466094970703
128,48,25.524463653564453
128,49,24.749195098876953
128,50,24.080839157104492
128,51,23.463415145874023
128,52,22.915111541748047
128,53,22.377899169921875
128,54,21.845577239990234
128,55,21.355619430541992
128,56,20.88646697998047
128,57,20.418743133544922
128,58,19.952346801757812
128,59,19.48717498779297
128,60,19.02312469482422
128,61,18.560089111328125
128,62,18.09797477722168
128,63,17.636669158935547
128,64,17.176074981689453
128,65,16.71608543395996
128,66,16.256603240966797
128,67,15.797521591186523
128,68,15.338741302490234
128,69,14.88015365600586
128,70,14.421660423278809
128,71,13.99824333190918
128,72,13.585770606994629
128,73,13.17308521270752
128,74,12.777396202087402
128,75,12.415151596069336
128,76,12.05254077911377
128,77,11.691757202148438
128,78,11.35040283203125
128,79,11.008493423461914
128,80,10.665958404541016
128,81,10.32273006439209
128,82,9.978739738464355
128,83,9.633916854858398
128,84,9.288198471069336
128,85,8.941507339477539
128,86,8.593779563903809
128,87,8.244944572
128,88,7.894937515258789
128,89,7.5436859130859375
128,90,7.191121578216553
128,91,6.8371768
128,92,6.486257076263428
128,93,6.1453657150268555
128,94,5.8034482
128,95,5.460458755493164
128,96,5.116355895996094
128,97,4.771091938018799
128,98,4.424628257751465
128,99,4.076913356781006
128,100,3.7279038429260254
128,101,3.377560615539551
128,102,3.0258359909057617
128,103,2.672684669494629
128,104,2.3247475624084473
